SaleID,price
206642,942.6443772895409
206643,5590.310387231324
206644,1393.858196275844
206645,1101.8312274445937
206646,2362.1526516181507
206647,1043.110303865909
206648,7048.551923130064
206649,7849.894581612712
206650,1791.2903762749859
206651,7133.050053607818
206652,406.79819357961884
206653,1224.1183650757366
206654,2809.01302864501
206655,9846.374859830974
206656,6293.779536550237
206657,7628.768770519976
206658,7070.1897166104845
206659,406.5734632258143
206660,4526.213919358598
206661,612.3666367139407
206662,13889.45203110774
206663,1628.8374380681144
206664,18715.946521258134
206665,9536.498821899968
206666,3589.0087534869745
206667,1345.425064069465
206668,13388.859658985506
206669,874.1540146174077
206670,730.0464614369643
206671,2422.13039555963
206672,4989.3258404403805
206673,26290.58740167635
206674,1311.932851314809
206675,5180.603922760186
206676,3605.416080488513
206677,998.475164464971
206678,1147.1766378072264
206679,348.85130482829277
206680,20347.963528390075
206681,15613.46394020156
206682,1399.537619975617
206683,17973.767723264136
206684,446.69480746452956
206685,196.50406186150266
206686,5321.342668532062
206687,3061.934210759582
206688,19038.029849159208
206689,7244.101259013356
206690,29373.1128877391
206691,4852.755475337207
206692,2916.1163006259585
206693,120.04209785908583
206694,4157.0360485291
206695,3730.6072501263793
206696,4973.648299602727
206697,2822.880268963376
206698,17499.87761233919
206699,3669.694203471333
206700,926.4531557319876
206701,299.63056191445355
206702,463.8728014077275
206703,5995.831648825248
206704,12677.844854894563
206705,11114.742788549955
206706,7162.522208377642
206707,2365.0917532127582
206708,1697.9324372158546
206709,15977.435853176683
206710,3953.373321499325
206711,2869.88139951527
206712,5559.84646852496
206713,2054.781458912064
206714,1484.2965230496043
206715,198.58825223691184
206716,6919.339393808099
206717,17241.621855633133
206718,1443.6629457812062
206719,586.4670852272794
206720,4351.80834560382
206721,2572.117477506428
206722,12728.634569853679
206723,1536.5784323539604
206724,11616.734151755756
206725,2729.762283077579
206726,811.7473477259812
206727,3358.011778577141
206728,983.0826055034552
206729,20265.082678971823
206730,395.7359207037735
206731,6360.682316146996
206732,5010.821389412164
206733,1186.4036755177565
206734,485.3942816213863
206735,1913.7269262158788
206736,28446.064107517508
206737,5313.639805326646
206738,2169.362330401703
206739,3799.9264125287527
206740,2597.2963882894674
206741,2050.7852678002614
206742,3923.0281727488955
206743,4911.303108512712
206744,26733.77725835333
206745,9473.777763890892
206746,447.3715254986579
206747,12951.557374888123
206748,1504.6517097028116
206749,4152.058754677058
206750,1284.9813028285514
206751,1803.5694229679234
206752,7071.619280358815
206753,34234.924426741956
206754,15471.247953203036
206755,546.109621204904
206756,570.3187329006263
206757,126.28414095988032
206758,3323.039149061875
206759,3818.4985612109244
206760,2650.020523661081
206761,2270.975892167914
206762,4256.915917091594
206763,1655.4050096269352
206764,3306.3631021958863
206765,1680.293020712193
206766,2005.3921109369319
206767,12795.335102375433
206768,9576.883548936401
206769,726.1699372961172
206770,7014.143354650529
206771,1775.7886132604592
206772,4940.094369681026
206773,7957.581940203195
206774,3063.4470524589156
206775,885.8419812076648
206776,12436.578425826727
206777,1853.1677305324724
206778,2153.564318240037
206779,4595.69351465774
206780,2933.453306061221
206781,2019.7472216263213
206782,11441.789349934514
206783,11432.485725762232
206784,7111.109851529295
206785,2866.032215943931
206786,455.8055723280255
206787,17744.05803598142
206788,689.887169658158
206789,4422.606650274844
206790,6915.035604733469
206791,9872.611118203215
206792,4229.503796140688
206793,1850.6820043854673
206794,1113.9472274881423
206795,8635.970282163438
206796,1444.080423334126
206797,972.9058827618113
206798,2496.9479326108203
206799,2863.6915152649226
206800,8374.975141823104
206801,1319.4883938034989
206802,624.0869154998009
206803,1050.3875883036742
206804,949.4945149131584
206805,5318.3842978337425
206806,2504.8715666773032
206807,2469.8441595905297
206808,601.1740579678483
206809,2286.4489730611654
206810,836.9456017310793
206811,3864.511012098422
206812,9864.752802399165
206813,7103.795545930399
206814,1400.7044792413599
206815,12868.224630794826
206816,1101.7838321891873
206817,1509.9135650044102
206818,5344.214633733339
206819,6481.455841365583
206820,145.73803693738546
206821,7818.705989463133
206822,1389.2124060502124
206823,10705.477412284712
206824,14587.69549051126
206825,2481.3670726679243
206826,2079.916571758028
206827,7816.294482208522
206828,2378.569960544456
206829,3049.5555184417035
206830,7683.082883374586
206831,194.32029833615013
206832,6170.35699797642
206833,1527.4939230907353
206834,4424.124074849309
206835,1214.1480739614483
206836,2885.433593279394
206837,895.1560453330563
206838,949.8016223921007
206839,6931.705362348058
206840,5006.04932434868
206841,888.1183759748594
206842,4389.692096522642
206843,1482.5654521502804
206844,5910.177336805722
206845,708.5510940146866
206846,3459.482755160511
206847,8064.348245201703
206848,3515.2567058031827
206849,1660.6432549957567
206850,6531.241298126559
206851,6662.195733172828
206852,21373.900586578042
206853,5645.0415042086115
206854,1426.700677222609
206855,4041.6268278996445
206856,10116.011515113005
206857,281.2120753969721
206858,4201.071944775394
206859,617.2215948070282
206860,4011.6257571396955
206861,592.6697383780516
206862,1208.2511469674862
206863,1292.9985595350947
206864,8691.116462983411
206865,1445.2121254369863
206866,1247.1548001043336
206867,6010.175842387243
206868,884.6712231395975
206869,2262.0406102393
206870,1659.5882191252604
206871,1943.7004057816298
206872,2936.983273695215
206873,5767.3245438665635
206874,3461.144307352263
206875,641.075068082743
206876,2236.578742811083
206877,2627.6660011578415
206878,5004.342661585428
206879,1051.0020180596516
206880,9341.305589708736
206881,2521.5345431225983
206882,1057.2160072574234
206883,9966.876536387983
206884,3624.1082265413315
206885,10562.764926954926
206886,6160.236513073684
206887,18830.84859206598
206888,11731.392859130934
206889,1712.0996590092968
206890,649.4405042192609
206891,96.82980747577237
206892,3107.477467947693
206893,752.0679403316483
206894,1366.5834674333157
206895,6623.895553508858
206896,7681.456129972466
206897,605.1508236517803
206898,20824.65737736161
206899,707.8337393704182
206900,678.9737877754119
206901,304.22451593464064
206902,1680.300493861827
206903,24932.376095152962
206904,453.65972459849553
206905,259.9888289943927
206906,10265.807190567559
206907,6043.1132504349725
206908,1288.3256583104192
206909,481.803642485185
206910,148.03842458913795
206911,2103.7834342405786
206912,6252.291338056799
206913,394.6791811866951
206914,1698.202582934003
206915,17977.730161190266
206916,15121.719199303547
206917,12546.346218241282
206918,3585.226398806036
206919,12381.638452289933
206920,6271.450629237405
206921,5352.133680425648
206922,501.96113112624755
206923,4832.758591833836
206924,1638.4787426762687
206925,4984.023866850388
206926,4790.28256084248
206927,3082.3983052961767
206928,12862.396037408633
206929,5720.622591828076
206930,1583.1435028638514
206931,796.8613148545136
206932,1505.4535666158085
206933,1982.177515324871
206934,5363.388386779062
206935,4650.6402285335735
206936,1041.9430128671804
206937,869.287098227221
206938,7728.16936326188
206939,26664.933340916014
206940,3378.163901588107
206941,566.3222427742883
206942,1680.034292087108
206943,14277.80547368732
206944,6116.158684795181
206945,1361.1416111603376
206946,3064.6951698736398
206947,3244.340980014259
206948,2460.812031477679
206949,8073.667481609843
206950,805.3229387426859
206951,2140.573444838192
206952,1503.8854085754942
206953,4280.217381859342
206954,3382.7901314175115
206955,4929.045523559296
206956,10070.981013658926
206957,1538.8903207415656
206958,1222.9635312343573
206959,3580.441631561953
206960,1864.8859834076968
206961,1012.8621928523029
206962,305.1790271386948
206963,14460.871637449934
206964,7408.204087020147
206965,498.4496062757905
206966,20660.94583670151
206967,4350.546015980186
206968,885.3115904739486
206969,2693.576745270225
206970,1332.3717588638876
206971,736.6414084623838
206972,1970.414603154406
206973,15058.650386469462
206974,6533.285414446587
206975,1330.1497894269523
206976,6278.24263175188
206977,1120.5364045219067
206978,5843.371518890277
206979,2376.2163451521546
206980,1257.9368955195691
206981,1012.7671813649561
206982,1615.974152774251
206983,16426.45723369402
206984,758.0140361872484
206985,5985.56840567848
206986,787.7078095432879
206987,9682.305766925569
206988,8799.992805279457
206989,1379.1494984463204
206990,2353.10013343222
206991,2291.9116484723304
206992,145.63760878369092
206993,9596.246367555568
206994,661.4969723856397
206995,7837.681409388429
206996,18708.183716820935
206997,499.67551517671455
206998,6390.477175914886
206999,7438.449589716254
207000,9361.771357917742
207001,7276.830269767217
207002,12264.60370399808
207003,3080.9558877774016
207004,1079.8529324855094
207005,4374.867111874734
207006,12824.781279163832
207007,22864.591681807542
207008,5784.534449171168
207009,3964.0183831705567
207010,405.2494559450899
207011,1154.990075551547
207012,3535.591807311971
207013,1982.4617866809372
207014,1562.9290764538441
207015,7781.888492214608
207016,9650.721316399946
207017,1193.1038657390936
207018,3415.01018823712
207019,2739.2267723039467
207020,1044.6681278932415
207021,7443.789143454234
207022,597.6217500869152
207023,10081.018082647297
207024,5027.59381213828
207025,8350.34840774825
207026,49557.91878979264
207027,8260.404603559571
207028,6192.474858878484
207029,14196.670509142074
207030,15184.337728596636
207031,553.4467040505241
207032,3885.2503351117703
207033,1103.0366318827516
207034,809.5286030881507
207035,23213.859891613727
207036,3674.745788348828
207037,5973.694876624825
207038,794.2994995957664
207039,6475.689352904772
207040,6162.812642696501
207041,499.19602432727953
207042,2586.410086549603
207043,640.4219688173807
207044,3827.3314859282173
207045,10345.621431635365
207046,347.40701966104314
207047,3086.2863450866025
207048,5649.030943206048
207049,13710.617986410924
207050,3970.7728116887674
207051,1428.6687906800282
207052,6866.468029594444
207053,10056.730106670662
207054,730.3937475949945
207055,12589.96655382553
207056,6507.360140177743
207057,2974.306556628337
207058,178.489923619452
207059,24292.75074182257
207060,713.1357493965668
207061,25982.22864753381
207062,12939.950642547261
207063,8583.92847463497
207064,2167.0338889992045
207065,16953.248115134436
207066,6848.274613749993
207067,11612.922360712031
207068,3681.9606728337108
207069,846.7357099678244
207070,1314.6792407135729
207071,1721.5843491555697
207072,1317.8590663665905
207073,1350.3663417264397
207074,8731.521627094073
207075,7836.28621900737
207076,4862.853079710833
207077,12440.089520152203
207078,2426.3179510405835
207079,908.3595838216703
207080,22196.946608432943
207081,5028.627445714521
207082,1951.4867770360192
207083,2415.333321504565
207084,2771.7378074918342
207085,2852.0040756606263
207086,4148.422016118483
207087,8531.32470064967
207088,765.3356229515679
207089,14933.028132883943
207090,990.1178368076766
207091,1541.5547279662435
207092,18857.87900815715
207093,722.9409792718952
207094,1595.762223780638
207095,7671.977115026535
207096,6528.349672811435
207097,28519.79162184276
207098,3416.4734680271868
207099,9294.328334132102
207100,13922.937658910301
207101,21638.853536579816
207102,4249.139291127636
207103,1346.4392300008112
207104,8951.81166090173
207105,2716.2242375167834
207106,2133.482719028062
207107,708.6910492179603
207108,1316.99004564411
207109,23658.245503567945
207110,4269.803156609577
207111,976.787634091892
207112,262.1590778343671
207113,8366.078526592613
207114,1482.5775777110389
207115,690.4872857162484
207116,2696.2520328748615
207117,2299.5989437907456
207118,7826.065543587331
207119,6601.035886243129
207120,11952.418393214177
207121,3527.613801495587
207122,6332.88059898732
207123,1039.719580147461
207124,490.9504989159391
207125,35415.37102908015
207126,2682.296779924743
207127,1444.2477142195435
207128,20347.427805792075
207129,3978.3459616697014
207130,1484.731155688062
207131,4908.590953839948
207132,5695.694295660734
207133,653.4264097382667
207134,3172.948545913376
207135,745.8272106311132
207136,3093.0014617999905
207137,1395.074522608671
207138,6656.073279839933
207139,9099.627556072805
207140,2258.939386555872
207141,10050.64747778385
207142,2373.4376565069388
207143,1962.4871333158867
207144,9242.462047153324
207145,981.5984691874473
207146,6165.627590801695
207147,12937.358408056218
207148,13790.633985088998
207149,3375.1485889903292
207150,1114.5663376065368
207151,2452.1957610210966
207152,23638.572042105072
207153,1223.163362793628
207154,41799.14696548683
207155,18117.11512636281
207156,3368.23825987324
207157,3470.6456336306464
207158,1598.1548575662862
207159,977.9289191770434
207160,6055.608931370955
207161,149.8838721598025
207162,941.5083409562028
207163,1098.9760269597552
207164,5930.4287162246455
207165,1024.1531298115976
207166,2689.4915527196654
207167,16401.959689847725
207168,7503.404195810658
207169,4043.2861956501447
207170,4533.7724113220265
207171,7017.3505262915105
207172,7338.42350315886
